0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.467174e-39	2.416151e-37	-3.836524e-36	-7.290697e-36	1.083092e-34	4.585102e-34	-2.127385e-34	-6.116621e-33	-1.743737e-32	-5.062572e-33	1.058683e-31	3.465134e-31	4.323619e-31	-4.730413e-31	-3.261817e-30	-6.984805e-30	-6.324383e-30	8.203770e-30	4.279420e-29	8.502978e-29	8.975722e-29	-1.524045e-29	-2.863541e-28	-6.855674e-28	-9.996329e-28	-8.183572e-28	3.632700e-28	2.887460e-27	6.551182e-27	1.018774e-26	1.131124e-26	5.899878e-27	-1.148098e-26	-4.642354e-26	-1.004023e-25	-1.610351e-25	-1.869331e-25	-9.532638e-26	2.268314e-25	8.599884e-25	1.723138e-24	2.413885e-24	2.127577e-24	-1.780684e-25	-5.239598e-24	-1.260666e-23	-1.975191e-23	-2.176716e-23	-1.228731e-23	1.403298e-23	5.781042e-23	1.110480e-22	1.546373e-22	1.588972e-22	8.852160e-23	-8.713597e-23	-3.780816e-22	-7.528004e-22	-1.115854e-21	-1.292044e-21	-1.031576e-21	-5.589972e-23	1.837067e-21	4.603446e-21	7.746063e-21	1.014264e-20	1.003160e-20	5.300617e-21	-5.814593e-21	-2.363823e-20	-4.579238e-20	-6.622151e-20	-7.512063e-20	-6.035759e-20	-1.069776e-20	7.938023e-20	2.041254e-19	3.416425e-19	4.515195e-19	4.768889e-19	3.526836e-19	2.131872e-20	-5.441254e-19	-1.311277e-18	-2.159819e-18	-2.862470e-18	-3.089111e-18	-2.448869e-18	-5.809808e-19	2.705708e-18	7.262682e-18	1.244094e-17	1.699854e-17	1.914445e-17	1.677740e-17	7.946097e-18	-8.496407e-18	-3.213871e-17	-6.031848e-17	-8.770088e-17	-1.063534e-16	-1.065145e-16	-7.817782e-17	-1.348742e-17	9.023294e-17	2.272175e-16	3.804177e-16	5.199829e-16	6.041169e-16	5.833144e-16	4.086022e-16	4.363887e-17	-5.205802e-16	-1.250921e-15	-2.060791e-15	-2.806417e-15	-3.294476e-15	-3.303587e-15	-2.619958e-15	-1.084796e-15	1.351786e-15	4.578272e-15	8.280511e-15	1.192272e-14	1.476157e-14	1.590241e-14	1.440319e-14	9.425576e-15	4.246862e-16	-1.264102e-14	-2.910759e-14	-4.744641e-14	-6.518488e-14	-7.893722e-14	-8.456124e-14	-7.743366e-14	-5.281167e-14	-6.226227e-15	6.616141e-14	1.673098e-13	2.992142e-13	4.630339e-13	6.594538e-13	8.892867e-13	1.154307e-12	1.458288e-12	1.808192e-12	2.215421e-12	2.697040e-12	3.276831e-12	3.986074e-12	4.864014e-12	5.958058e-12	7.323838e-12	9.025376e-12	1.113565e-11	1.373782e-11	1.692720e-11	2.081413e-11	2.552761e-11	3.121941e-11	3.806865e-11	4.628674e-11	5.612254e-11	6.786811e-11	8.186491e-11	9.851051e-11	1.182660e-10	1.416632e-10	1.693120e-10	2.019075e-10	2.402361e-10	2.851837e-10	3.377444e-10	3.990307e-10	4.702864e-10	5.529000e-10	6.484190e-10	7.585615e-10	8.852258e-10	1.030495e-09	1.196639e-09	1.386116e-09	1.601572e-09	1.845844e-09	2.121956e-09	2.433117e-09	2.782711e-09	3.174271e-09	3.611458e-09	4.098017e-09	4.637737e-09	5.234400e-09	5.891723e-09	6.613310e-09	7.402590e-09	8.262734e-09	9.196576e-09	1.020650e-08	1.129430e-08	1.246105e-08	1.370696e-08	1.503124e-08	1.643201e-08	1.790614e-08	1.944915e-08	2.105510e-08	2.271642e-08	2.442382e-08	2.616603e-08	2.792980e-08	2.969970e-08	3.145815e-08	3.318538e-08	3.485957e-08	3.645686e-08	3.795144e-08	3.931569e-08	4.052028e-08	4.153429e-08	4.232552e-08	4.286075e-08	4.310624e-08	4.302817e-08	4.259330e-08	4.176946e-08	4.052612e-08	3.883485e-08	3.666985e-08	3.400843e-08	3.083171e-08	2.712527e-08	2.287995e-08	1.809261e-08	1.276670e-08	6.912833e-09	5.489604e-10	-6.299408e-09	-1.359920e-08	-2.130971e-08	-2.938246e-08	-3.776130e-08	-4.638235e-08	-5.517434e-08	-6.405911e-08	-7.295237e-08	-8.176468e-08	-9.040273e-08	-9.877039e-08	-1.067701e-07	-1.143041e-07	-1.212753e-07	-1.275887e-07	-1.331527e-07	-1.378801e-07	-1.416903e-07	-1.445103e-07	-1.462769e-07	-1.469378e-07	-1.464526e-07	-1.447938e-07	-1.419470e-07	-1.379113e-07	-1.326991e-07	-1.263366e-07	-1.188642e-07	-1.103363e-07	-1.008216e-07	-9.040198e-08	-7.917153e-08	-6.723499e-08	-5.470588e-08	-4.170477e-08	-2.835764e-08	-1.479455e-08	-1.148194e-09	1.244751e-08	2.585916e-08	3.895568e-08	5.161046e-08	6.370343e-08	7.512279e-08	8.576678e-08	9.554483e-08	1.043784e-07	1.122017e-07	1.189618e-07	1.246187e-07	1.291456e-07	1.325294e-07	1.347705e-07	1.358832e-07	1.358954e-07	1.348476e-07	1.327912e-07	1.297871e-07	1.259040e-07	1.212170e-07	1.158070e-07	1.097595e-07	1.031639e-07	9.611209e-08	8.869697e-08	8.101045e-08	7.314218e-08	6.517842e-08	5.720133e-08	4.928844e-08	4.151192e-08	3.393781e-08	2.662519e-08	1.962571e-08	1.298351e-08	6.735556e-09	9.119843e-10	-4.463646e-09	-9.374422e-09	-1.381021e-08	-1.776762e-08	-2.124946e-08	-2.426397e-08	-2.682372e-08	-2.894490e-08	-3.064683e-08	-3.195187e-08	-3.288516e-08	-3.347409e-08	-3.374750e-08	-3.373463e-08	-3.346446e-08	-3.296543e-08	-3.226568e-08	-3.139318e-08	-3.037555e-08	-2.923946e-08	-2.800973e-08	-2.670868e-08	-2.535603e-08	-2.396940e-08	-2.256504e-08	-2.115832e-08	-1.976364e-08	-1.839383e-08	-1.705948e-08	-1.576861e-08	-1.452700e-08	-1.333893e-08	-1.220792e-08	-1.113710e-08	-1.012898e-08	-9.184993e-09	-8.305117e-09	-7.488030e-09	-6.731639e-09	-6.033787e-09	-5.392672e-09	-4.806769e-09	-4.274376e-09	-3.793099e-09	-3.359658e-09	-2.970137e-09	-2.620517e-09	-2.307200e-09	-2.027243e-09	-1.778250e-09	-1.558062e-09	-1.364498e-09	-1.195265e-09	-1.048032e-09	-9.205430e-10	-8.106413e-10	-7.162071e-10	-6.351042e-10	-5.652389e-10	-5.047451e-10	-4.521936e-10	-4.066708e-10	-3.676437e-10	-3.346557e-10	-3.070171e-10	-2.836562e-10	-2.632070e-10	-2.442664e-10	-2.256764e-10	-2.066926e-10	-1.869873e-10	-1.665290e-10	-1.454168e-10	-1.237353e-10	-1.014512e-10	-7.835267e-11	-5.404297e-11	-2.801221e-11	2.053826e-13	3.083201e-11	6.369817e-11	9.823769e-11	1.336480e-10	1.691375e-10	2.041205e-10	2.382532e-10	2.713091e-10	3.030060e-10	3.329242e-10	3.605799e-10	3.855837e-10	4.077333e-10	4.269268e-10	4.429239e-10	4.551260e-10	4.625789e-10	4.642764e-10	4.596383e-10	4.488823e-10	4.330325e-10	4.135038e-10	3.914590e-10	3.672895e-10	3.405165e-10	3.101767e-10	2.754885e-10	2.364441e-10	1.940344e-10	1.500188e-10	1.063906e-10	6.481001e-11	2.624941e-11	-9.043218e-12	-4.130753e-11	-7.089812e-11	-9.792855e-11	-1.220520e-10	-1.424484e-10	-1.580276e-10	-1.677867e-10	-1.711834e-10	-1.683471e-10	-1.600011e-10	-1.471051e-10	-1.303975e-10	-1.101038e-10	-8.600774e-11	-5.786793e-11	-2.593812e-11	8.744970e-12	4.451347e-11	7.959230e-11	1.126797e-10	1.432229e-10	1.712227e-10	1.967162e-10	2.192946e-10	2.379841e-10	2.515480e-10	2.589739e-10	2.597822e-10	2.539428e-10	2.414911e-10	2.221726e-10	1.954300e-10	1.607796e-10	1.183076e-10	6.889098e-11	1.392446e-11	-4.530113e-11	-1.081408e-10	-1.746481e-10	-2.450625e-10	-3.190684e-10	-3.953636e-10	-4.718858e-10	-5.465950e-10	-6.182963e-10	-6.869224e-10	-7.530414e-10	-8.168864e-10	-8.775539e-10	-9.329320e-10	-9.804487e-10	-1.018182e-09	-1.045623e-09	-1.063625e-09	-1.073567e-09	-1.076310e-09	-1.071582e-09	-1.058146e-09	-1.034573e-09	-1.000068e-09	-9.548518e-10	-8.999232e-10	-8.364932e-10	-7.655259e-10	-6.876873e-10	-6.036366e-10	-5.143352e-10	-4.210658e-10	-3.251194e-10	-2.274061e-10	-1.283277e-10	-2.806275e-11	7.291115e-11	1.734306e-10	2.716945e-10	3.657410e-10	4.540445e-10	5.358398e-10	6.109843e-10	6.794927e-10	7.411035e-10	7.951791e-10	8.409777e-10	8.780527e-10	9.064561e-10	9.265930e-10	9.388548e-10	9.433294e-10	9.398220e-10	9.281665e-10	9.085814e-10	8.817844e-10	8.487747e-10	8.104509e-10	7.673624e-10	7.197801e-10	6.680135e-10	6.126958e-10	5.547790e-10	4.952160e-10	4.345819e-10	3.729684e-10	3.103034e-10	2.469166e-10	1.839416e-10	1.232056e-10	6.659062e-11	1.522691e-11	-3.096671e-11	-7.307905e-11	-1.124437e-10	-1.497852e-10	-1.847969e-10	-2.163816e-10	-2.433544e-10	-2.651265e-10	-2.819444e-10	-2.945905e-10	-3.038182e-10	-3.099362e-10	-3.128035e-10	-3.121717e-10	-3.080710e-10	-3.009434e-10	-2.914535e-10	-2.801671e-10	-2.673727e-10	-2.531789e-10	-2.377746e-10	-2.215920e-10	-2.051914e-10	-1.889294e-10	-1.726830e-10	-1.559013e-10	-1.380269e-10	-1.190301e-10	-9.966386e-11	-8.120344e-11	-6.477935e-11	-5.072223e-11	-3.837050e-11	-2.651010e-11	-1.419665e-11	-1.438273e-12	1.071446e-11	2.075328e-11	2.761903e-11	3.136852e-11	3.318956e-11	3.476168e-11	3.735907e-11	4.122998e-11	4.558991e-11	4.917919e-11	5.101174e-11	5.087464e-11	4.933853e-11	4.735262e-11	4.571841e-11	4.474568e-11	4.422639e-11	4.365541e-11	4.251742e-11	4.048873e-11	3.751031e-11	3.377469e-11	2.967715e-11	2.573554e-11	2.245164e-11	2.011833e-11	1.865110e-11	1.756736e-11	1.618924e-11	1.401299e-11	1.105294e-11	7.935534e-12	5.635391e-12	4.956913e-12	6.041034e-12	8.197091e-12	1.019376e-11	1.087967e-11	9.800730e-12	7.464681e-12	5.092507e-12	3.983347e-12	4.838352e-12	7.411252e-12	1.066760e-11	1.334998e-11	1.462714e-11	1.447384e-11	1.359516e-11	1.297206e-11	1.330945e-11	1.470112e-11	1.667742e-11	1.856838e-11	1.993657e-11	2.081299e-11	2.160855e-11	2.278132e-11	2.448568e-11	2.642845e-11	2.801580e-11	2.868968e-11	2.824048e-11	2.691063e-11	2.524573e-11	2.380622e-11	2.292215e-11	2.261734e-11	2.269801e-11	2.289408e-11	2.293430e-11	2.252685e-11	2.132501e-11	1.898937e-11	1.537772e-11	1.075775e-11	5.858182e-12	1.633152e-12	-1.202235e-12	-2.618531e-12	-3.401908e-12	-4.818996e-12	-7.948824e-12	-1.305002e-11	-1.935596e-11	-2.546252e-11	-3.011736e-11	-3.295711e-11	-3.474465e-11	-3.694446e-11	-4.087171e-11	-4.691352e-11	-5.428296e-11	-6.144715e-11	-6.696864e-11	-7.026031e-11	-7.182143e-11	-7.284529e-11	-7.446135e-11	-7.707106e-11	-8.014987e-11	-8.259157e-11	-8.335663e-11	-8.204012e-11	-7.906229e-11	-7.542569e-11	-7.221751e-11	-7.013463e-11	-6.924365e-11	-6.903105e-11	-6.865893e-11	-6.728577e-11	-6.433695e-11	-5.966486e-11	-5.357674e-11	-4.672485e-11	-3.987389e-11	-3.360576e-11	-2.807597e-11	-2.295065e-11	-1.759051e-11	-1.142011e-11	-4.297378e-12	3.332790e-12	1.061630e-11	1.672585e-11	2.131630e-11	2.472769e-11	2.779745e-11	3.137212e-11	3.579561e-11	4.067794e-11	4.509219e-11	4.809694e-11	4.928698e-11	4.905321e-11	4.839794e-11	4.840623e-11	4.966913e-11	5.197751e-11	5.444814e-11	5.600037e-11	5.591394e-11	5.416772e-11	5.139511e-11	4.850861e-11	4.621909e-11	4.471188e-11	4.363306e-11	4.235726e-11	4.036035e-11	3.748581e-11	3.397954e-11	3.031286e-11	2.692713e-11	2.405377e-11	2.169028e-11	1.970388e-11	1.796234e-11	1.639907e-11	1.498906e-11	1.368775e-11	1.240754e-11	1.106315e-11	9.645848e-12	8.248103e-12	6.992856e-12	5.904515e-12	4.826894e-12	3.484014e-12	1.683735e-12	-4.573104e-13	-2.443111e-12	-3.586678e-12	-3.394947e-12	-1.930834e-12	9.631900e-14	1.620587e-12	1.762201e-12	3.148440e-13	-2.126496e-12	-4.496130e-12	-5.861147e-12	-5.932703e-12	-5.171038e-12	-4.427652e-12	-4.366935e-12	-5.050652e-12	-5.954353e-12	-6.389671e-12	-6.030442e-12	-5.173207e-12	-4.550974e-12	-4.832584e-12	-6.159614e-12	-8.044281e-12	-9.695775e-12	-1.054050e-11	-1.056932e-11	-1.027588e-11	-1.024879e-11	-1.073015e-11	-1.146941e-11	-1.197400e-11	-1.195269e-11	-1.159451e-11	-1.144460e-11	-1.194855e-11	-1.300800e-11	-1.391464e-11	-1.377024e-11	-1.213630e-11	-9.452767e-12	-6.887059e-12	-5.654620e-12	-6.233504e-12	-8.002541e-12	-9.574271e-12	-9.633560e-12	-7.744171e-12	-4.594128e-12	-1.519709e-12	3.703953e-13	8.840571e-13	7.952427e-13	1.241807e-12	2.901731e-12	5.518469e-12	8.092533e-12	9.590729e-12	9.672312e-12	8.933090e-12	8.513340e-12	9.354155e-12	1.161303e-11	1.461533e-11	1.733318e-11	1.902846e-11	1.961744e-11	1.955078e-11	1.936388e-11	1.927221e-11	1.911026e-11	1.861823e-11	1.780008e-11	1.702825e-11	1.678567e-11	1.724350e-11	1.802741e-11	1.839898e-11	1.775919e-11	1.611165e-11	1.411798e-11	1.265787e-11	1.217508e-11	1.227617e-11	1.189963e-11	9.981896e-12	6.185819e-12	1.187655e-12	-3.697441e-12	-7.324495e-12	-9.433850e-12	-1.079955e-11	-1.271545e-11	-1.616402e-11	-2.121571e-11	-2.703917e-11	-3.248706e-11	-3.684669e-11	-4.026017e-11	-4.356638e-11	-4.771200e-11	-5.314605e-11	-5.958295e-11	-6.623794e-11	-7.231959e-11	-7.742752e-11	-8.162188e-11	-8.519169e-11	-8.834947e-11	-9.108440e-11	-9.323671e-11	-9.466519e-11	-9.532048e-11	-9.514647e-11	-9.390867e-11	-9.113752e-11	-8.629451e-11	-7.908044e-11	-6.966130e-11	-5.861319e-11	-4.658021e-11	-3.386052e-11	-2.021473e-11	-5.055904e-12	1.208356e-11	3.112016e-11	5.133000e-11	7.168723e-11	9.142285e-11	1.104370e-10	1.292835e-10	1.487221e-10	1.691139e-10	1.900351e-10	2.103415e-10	2.286297e-10	2.438061e-10	2.554321e-10	2.636811e-10	2.689885e-10	2.716465e-10	2.715859e-10	2.684358e-10	2.617712e-10	2.513673e-10	2.373138e-10	2.199618e-10	1.997761e-10	1.771964e-10	1.525690e-10	1.261464e-10	9.812140e-11	6.867208e-11	3.801574e-11	6.478037e-12	-2.544186e-11	-5.705297e-11	-8.753918e-11	-1.161048e-10	-1.421376e-10	-1.653040e-10	-1.855220e-10	-2.028248e-10	-2.171946e-10	-2.284565e-10	-2.362839e-10	-2.403011e-10	-2.402210e-10	-2.359489e-10	-2.276159e-10	-2.155434e-10	-2.001607e-10	-1.819067e-10	-1.611421e-10	-1.381031e-10	-1.129269e-10	-8.575567e-11	-5.688442e-11	-2.687154e-11	3.473593e-12	3.325777e-11	6.176212e-11	8.865062e-11	1.139915e-10	1.380514e-10	1.609629e-10	1.824584e-10	2.018378e-10	2.182052e-10	2.308415e-10	2.394965e-10	2.444321e-10	2.462031e-10	2.453184e-10	2.419851e-10	2.360665e-10	2.272440e-10	2.152528e-10	2.000463e-10	1.818191e-10	1.609223e-10	1.377591e-10	1.127225e-10	8.617490e-11	5.843236e-11	2.973351e-11	2.230993e-13	-2.999730e-11	-6.074054e-11	-9.159655e-11	-1.219030e-10	-1.508970e-10	-1.779971e-10	-2.030463e-10	-2.263317e-10	-2.483203e-10	-2.692435e-10	-2.887902e-10	-3.061269e-10	-3.202665e-10	-3.305718e-10	-3.370793e-10	-3.404308e-10	-3.414507e-10	-3.406389e-10	-3.378992e-10	-3.326643e-10	-3.243157e-10	-3.126120e-10	-2.978535e-10	-2.807070e-10	-2.618430e-10	-2.416438e-10	-2.201590e-10	-1.972933e-10	-1.730517e-10	-1.476602e-10	-1.215018e-10	-9.496395e-11	-6.834680e-11	-4.190490e-11	-1.595993e-11	9.051884e-12	3.267919e-11	5.464539e-11	7.496970e-11	9.388942e-11	1.116040e-10	1.280177e-10	1.426904e-10	1.550681e-10	1.648541e-10	1.722549e-10	1.778972e-10	1.824434e-10	1.861526e-10	1.886989e-10	1.893879e-10	1.876393e-10	1.834105e-10	1.772730e-10	1.700926e-10	1.625415e-10	1.547767e-10	1.464952e-10	1.372954e-10	1.270677e-10	1.161294e-10	1.050285e-10	9.418975e-11	8.368709e-11	7.331075e-11	6.286030e-11	5.241491e-11	4.235559e-11	3.311704e-11	2.486986e-11	1.739710e-11	1.028018e-11	3.260350e-12	-3.509235e-12	-9.535362e-12	-1.434870e-11	-1.789237e-11	-2.062895e-11	-2.325786e-11	-2.622811e-11	-2.939856e-11	-3.210630e-11	-3.361326e-11	-3.362290e-11	-3.250121e-11	-3.104559e-11	-2.996960e-11	-2.947307e-11	-2.919640e-11	-2.857072e-11	-2.728622e-11	-2.552532e-11	-2.379757e-11	-2.252133e-11	-2.168703e-11	-2.086563e-11	-1.955145e-11	-1.756574e-11	-1.520028e-11	-1.298760e-11	-1.128241e-11	-9.994288e-12	-8.697195e-12	-7.040180e-12	-5.130908e-12	-3.562416e-12	-3.018308e-12	-3.727113e-12	-5.182745e-12	-6.379118e-12	-6.434510e-12	-5.178591e-12	-3.275521e-12	-1.774464e-12	-1.390752e-12	-2.024994e-12	-2.866775e-12	-3.012865e-12	-2.156518e-12	-8.477800e-13	-1.297303e-13	-8.038038e-13	-2.844665e-12	-5.378526e-12	-7.237164e-12	-7.695248e-12	-6.881636e-12	-5.603315e-12	-4.744841e-12	-4.694458e-12	-5.196951e-12	-5.694363e-12	-5.851124e-12	-5.842030e-12	-6.188616e-12	-7.292755e-12	-9.052502e-12	-1.087467e-11	-1.208109e-11	-1.239141e-11	-1.210151e-11	-1.181410e-11	-1.193300e-11	-1.232657e-11	-1.244136e-11	-1.179389e-11	-1.045789e-11	-9.142046e-12	-8.750782e-12	-9.720402e-12	-1.162118e-11	-1.334999e-11	-1.381705e-11	-1.265994e-11	-1.047687e-11	-8.401211e-12	-7.307977e-12	-7.210880e-12	-7.276890e-12	-6.445604e-12	-4.208946e-12	-9.948065e-13	2.114380e-12	4.120542e-12	4.778112e-12	4.726252e-12	5.013347e-12	6.373927e-12	8.776398e-12	1.153940e-11	1.388940e-11	1.552069e-11	1.674541e-11	1.815207e-11	2.006759e-11	2.225562e-11	2.408506e-11	2.502889e-11	2.509444e-11	2.484109e-11	2.496426e-11	2.576521e-11	2.691928e-11	2.772820e-11	2.766714e-11	2.680369e-11	2.575636e-11	2.521097e-11	2.535809e-11	2.568955e-11	2.533156e-11	2.368780e-11	2.092123e-11	1.790706e-11	1.567101e-11	1.470669e-11	1.466064e-11	1.460997e-11	1.372783e-11	1.185193e-11	9.547798e-12	7.634093e-12	6.533497e-12	5.937160e-12	5.032795e-12	3.125043e-12	1.847973e-13	-3.082740e-12	-5.705177e-12	-7.105295e-12	-7.478672e-12	-7.620572e-12	-8.341708e-12	-9.907736e-12	-1.190646e-11	-1.361930e-11	-1.459852e-11	-1.500855e-11	-1.548054e-11	-1.660410e-11	-1.845383e-11	-2.051658e-11	-2.207562e-11	-2.275819e-11	-2.282791e-11	-2.299670e-11	-2.389440e-11	-2.559256e-11	-2.753824e-11	-2.894551e-11	-2.935063e-11	-2.891850e-11	-2.827946e-11	-2.803038e-11	-2.828320e-11	-2.860133e-11	-2.836492e-11	-2.727861e-11	-2.562895e-11	-2.409100e-11	-2.322903e-11	-2.306979e-11	-2.307315e-11	-2.252447e-11	-2.105450e-11	-1.889714e-11	-1.669494e-11	-1.500453e-11	-1.387925e-11	-1.284460e-11	-1.128034e-11	-8.912182e-12	-6.032071e-12	-3.274294e-12	-1.116775e-12	5.075971e-13	2.181789e-12	4.564375e-12	7.861000e-12	1.160791e-11	1.494453e-11	1.719118e-11	1.831755e-11	1.896063e-11	1.997504e-11	2.183707e-11	2.432661e-11	2.670625e-11	2.825582e-11	2.876988e-11	2.866521e-11	2.863974e-11	2.915136e-11	3.010416e-11	3.096056e-11	3.117373e-11	3.060198e-11	2.959474e-11	2.869942e-11	2.822687e-11	2.801320e-11	2.755529e-11	2.640633e-11	2.452001e-11	2.227780e-11	2.018370e-11	1.847060e-11	1.693036e-11	1.510520e-11	1.269483e-11	9.860163e-12	7.176746e-12	5.254232e-12	4.295933e-12	3.926520e-12	3.424618e-12	2.201135e-12	1.842706e-13	-2.158582e-12	-4.166294e-12	-5.437270e-12	-6.063251e-12	-6.490117e-12	-7.132971e-12	-8.049245e-12	-8.917038e-12	-9.324802e-12	-9.138795e-12	-8.657430e-12	-8.427084e-12	-8.853395e-12	-9.898202e-12	-1.108845e-11	-1.183054e-11	-1.179905e-11	-1.112006e-11	-1.022944e-11	-9.530016e-12	-9.114149e-12	-8.755208e-12	-8.156961e-12	-7.250483e-12	-6.296446e-12	-5.707349e-12	-5.726075e-12	-6.212213e-12	-6.707860e-12	-6.741879e-12	-6.149383e-12	-5.170567e-12	-4.259001e-12	-3.747279e-12	-3.621979e-12	-3.572511e-12	-3.267592e-12	-2.639976e-12	-1.955721e-12	-1.610939e-12	-1.809128e-12	-2.366315e-12	-2.798435e-12	-2.636026e-12	-1.742551e-12	-4.096902e-13	8.343108e-13	1.561643e-12	1.689144e-12	1.470858e-12	1.269806e-12	1.295302e-12	1.499982e-12	1.693178e-12	1.755947e-12	1.770878e-12	1.958540e-12	2.475418e-12	3.244630e-12	3.968337e-12	4.327126e-12	4.219618e-12	3.855340e-12	3.619462e-12	3.800418e-12	4.379167e-12	5.038234e-12	5.388213e-12	5.248426e-12	4.777406e-12	4.358350e-12	4.323373e-12	4.716094e-12	5.261061e-12	5.556234e-12	5.345451e-12	4.677405e-12	3.848650e-12	3.187876e-12	2.847169e-12	2.746329e-12	2.690681e-12	2.551267e-12	2.358767e-12	2.242712e-12	2.277967e-12	2.376793e-12	2.327440e-12	1.959504e-12	1.308066e-12	6.390178e-13	2.974188e-13	4.751205e-13	1.061408e-12	1.688513e-12	1.948829e-12	1.640481e-12	8.791161e-13	8.315722e-15	-6.210351e-13	-8.494017e-13	-7.597543e-13	-5.671604e-13	-4.436916e-13	-4.077760e-13	-3.449849e-13	-1.245385e-13	2.886826e-13	8.095442e-13	1.300829e-12	1.666971e-12	1.894731e-12	2.015779e-12	2.036642e-12	1.909215e-12	1.577561e-12	1.065675e-12	5.262722e-13	1.919456e-13	2.440813e-13	6.850964e-13	1.309585e-12	1.807773e-12	1.943082e-12	1.690872e-12	1.248112e-12	9.086274e-13	8.860717e-13	1.196635e-12	1.667913e-12	2.054884e-12	2.179345e-12	2.006920e-12	1.629945e-12	1.190400e-12	8.068999e-13	5.482247e-13	4.479369e-13	5.223167e-13	7.618646e-13	1.103642e-12	1.421994e-12	1.569239e-12	1.457583e-12	1.131223e-12	7.704145e-13	6.083928e-13	8.023484e-13	1.337159e-12	2.025627e-12	2.609092e-12	2.897798e-12	2.865519e-12	2.644283e-12	2.430000e-12	2.363734e-12	2.461435e-12	2.625968e-12	2.719922e-12	2.644726e-12	2.379802e-12	1.972507e-12	1.504085e-12	1.063940e-12	7.436379e-13	6.352385e-13	8.109473e-13	1.280054e-12	1.948514e-12	2.619638e-12	3.056026e-12	3.082460e-12	2.675333e-12	1.982892e-12	1.257084e-12	7.303332e-13	5.052673e-13	5.191051e-13	6.004943e-13	5.825792e-13	4.051743e-13	1.487092e-13	-1.514031e-14	7.640679e-14	4.840654e-13	1.129010e-12	1.825856e-12	2.363824e-12	2.593668e-12	2.481765e-12	2.113497e-12	1.651931e-12	1.273408e-12	1.105345e-12	1.186278e-12	1.459000e-12	1.797551e-12	2.058947e-12	2.141689e-12	2.028344e-12	1.792681e-12	1.564886e-12	1.467545e-12	1.551564e-12	1.765061e-12	1.974711e-12	2.032834e-12	1.857658e-12	1.483775e-12	1.052571e-12	7.436851e-13	6.817804e-13	8.688559e-13	1.180254e-12	1.427652e-12	1.454233e-12	1.208698e-12	7.578625e-13	2.350871e-13	-2.392597e-13	-6.135526e-13	-9.033916e-13	-1.139844e-12	-1.310205e-12	-1.340207e-12	-1.137764e-12	-6.730542e-13	-3.918887e-14	5.556677e-13	8.720982e-13	7.562734e-13	2.218939e-13	-5.526134e-13	-1.310932e-12	-1.838667e-12	-2.047667e-12	-1.982481e-12	-1.757515e-12	-1.474641e-12	-1.175860e-12	-8.537695e-13	-4.988726e-13	-1.388203e-13	1.639016e-13	3.534528e-13	4.268692e-13	4.465361e-13	5.064456e-13	6.752615e-13	9.567885e-13	1.294968e-12	1.616845e-12	1.879203e-12	2.083980e-12	2.254183e-12	2.394688e-12	2.475160e-12	2.454707e-12	2.332917e-12	2.186661e-12	2.156955e-12	2.383376e-12	2.921658e-12	3.695572e-12	4.515339e-12	5.154466e-12	5.442672e-12	5.326611e-12	4.874049e-12	4.231718e-12	3.568268e-12	3.030188e-12	2.718589e-12	2.677768e-12	2.886005e-12	3.252148e-12	3.632161e-12	3.873977e-12	3.877778e-12	3.639404e-12	3.246109e-12	2.820939e-12	2.447831e-12	2.127348e-12	1.795939e-12	1.398039e-12	9.597308e-13	6.058180e-13	4.974256e-13	7.230353e-13	1.213671e-12	1.744610e-12	2.034130e-12	1.887411e-12	1.302275e-12	4.742332e-13	-3.018604e-13	-7.760835e-13	-8.533438e-13	-6.148596e-13	-2.522255e-13	3.777192e-14	1.375963e-13	3.737605e-14	-1.891616e-13	-4.321624e-13	-5.879760e-13	-5.858936e-13	-4.048806e-13	-8.642127e-14	2.622963e-13	4.894888e-13	4.514681e-13	8.223123e-14	-5.549936e-13	-1.269382e-12	-1.807531e-12	-1.955786e-12	-1.629987e-12	-9.078978e-13	8.849746e-15	8.788142e-13	1.506047e-12	1.789392e-12	1.725269e-12	1.379444e-12	8.526094e-13	2.557387e-13	-3.039904e-13	-7.338221e-13	-9.660106e-13	-9.639762e-13	-7.185289e-13	-2.374566e-13	4.579478e-13	1.316889e-12	2.227999e-12	2.999835e-12	3.387212e-12	3.177398e-12	2.308603e-12	9.567647e-13	-4.752537e-13	-1.488644e-12	-1.693870e-12	
